measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2013-10-01,202.433,1931.0,1931.0
2013-11-01,166.374,1587.0,1587.0
2013-12-01,168.193,1605.0,1605.0
2014-01-01,174.782,1662.0,1662.0
2014-02-01,191.121,1818.0,1818.0
2014-03-01,309.32,2942.0,2942.0
2014-04-01,350.199,3330.0,3330.0
2014-05-01,409.377,3893.0,3893.0
2014-06-01,446.944,4250.0,4250.0
2014-07-01,412.741,3925.0,3925.0
2014-08-01,429.464,4084.0,4084.0
2014-09-01,424.124,4033.0,4033.0
2014-10-01,391.475,3723.0,3723.0
2014-11-01,318.033,3024.0,3024.0
2014-12-01,218.42,2077.0,2077.0
2015-01-01,190.959,1780.0,1780.0
2015-02-01,245.42,2287.0,2287.0
2015-03-01,350.332,3265.0,3265.0
2015-04-01,398.785,3716.0,3716.0
2015-05-01,400.308,3730.0,3730.0
2015-06-01,414.713,3865.0,3865.0
2015-07-01,419.983,3914.0,3914.0
2015-08-01,428.084,3989.0,3989.0
2015-09-01,354.254,3301.0,3301.0
2015-10-01,302.432,2818.0,2818.0
2015-11-01,277.111,2582.0,2582.0
2015-12-01,239.619,2233.0,2233.0
2016-01-01,159.287,1471.0,1471.0
2016-02-01,318.673,2942.0,2942.0
2016-03-01,277.132,2558.0,2558.0
2016-04-01,311.265,2874.0,2874.0
2016-05-01,384.268,3548.0,3548.0
2016-06-01,381.57,3523.0,3523.0
2016-07-01,439.44,4057.0,4057.0
2016-08-01,428.003,3951.0,3951.0
2016-09-01,398.805,3682.0,3682.0
2016-10-01,349.799,3229.0,3229.0
2016-11-01,306.236,2827.0,2827.0
2016-12-01,245.522,2267.0,2267.0
2017-01-01,161.734,1490.0,1490.0
2017-02-01,263.502,2428.0,2428.0
2017-03-01,361.768,3333.0,3333.0
2017-04-01,381.465,3514.0,3514.0
2017-05-01,378.62,3488.0,3488.0
2017-06-01,454.782,4190.0,4190.0
2017-07-01,444.714,4097.0,4097.0
2017-08-01,440.994,4063.0,4063.0
2017-09-01,356.078,3281.0,3281.0
2017-10-01,314.495,2897.0,2897.0
2017-11-01,193.249,1780.0,1780.0
2017-12-01,141.599,1305.0,1305.0
2018-01-01,163.159,1485.0,1485.0
2018-02-01,178.622,1626.0,1626.0
2018-03-01,287.815,2620.0,2620.0
2018-04-01,321.267,2925.0,2925.0
2018-05-01,404.898,3686.0,3686.0
2018-06-01,394.799,3594.0,3594.0
2018-07-01,463.913,4223.0,4223.0
2018-08-01,374.917,3413.0,3413.0
2018-09-01,231.956,2112.0,2112.0
2018-10-01,222.489,2026.0,2026.0
2018-11-01,132.862,1210.0,1210.0
2018-12-01,184.303,1678.0,1678.0
2019-01-01,194.987,1736.0,1736.0
2019-02-01,225.188,2005.0,2005.0
2019-03-01,316.546,2819.0,2819.0
2019-04-01,346.936,3089.0,3089.0
2019-05-01,350.334,3120.0,3120.0
2019-06-01,386.387,3441.0,3441.0
2019-07-01,462.645,4120.0,4120.0
2019-08-01,382.989,3411.0,3411.0
2019-09-01,361.093,3216.0,3216.0
2019-10-01,244.252,2175.0,2175.0
2019-11-01,197.252,1757.0,1757.0
2019-12-01,124.391,1108.0,1108.0
2020-01-01,173.48,1521.0,1521.0
2020-02-01,227.232,1992.0,1992.0
2020-03-01,345.753,3031.0,3031.0
2020-04-01,331.509,2906.0,2906.0
2020-05-01,467.364,4097.0,4097.0
2020-06-01,441.564,3871.0,3871.0
2020-07-01,434.845,3812.0,3812.0
