measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,2038.92,21068.16,21068.16
2001-02-01,1746.7540000000001,18049.21,18049.21
2001-03-01,1897.143,19603.18,19603.18
2001-04-01,1663.2420000000002,17186.28,17186.28
2001-05-01,1631.124,16854.4,16854.4
2001-06-01,1648.689,17035.9,17035.9
2001-07-01,1733.324,17910.44,17910.44
2001-08-01,1723.046,17804.23,17804.23
2001-09-01,2035.2630000000001,21030.37,21030.37
2001-10-01,1954.207,20192.82,20192.82
2001-11-01,2023.961,20913.59,20913.59
2001-12-01,2292.326,23686.6,23686.6
2002-01-01,1823.836,18553.88,18553.88
2002-02-01,1551.789,15786.35,15786.35
2002-03-01,1643.922,16723.62,16723.62
2002-04-01,1505.586,15316.33,15316.33
2002-05-01,1461.005,14862.8,14862.8
2002-06-01,1507.554,15336.35,15336.35
2002-07-01,1465.24,14905.89,14905.89
2002-08-01,1369.934,13936.34,13936.34
2002-09-01,1433.96,14587.68,14587.68
2002-10-01,1560.9470000000001,15879.51,15879.51
2002-11-01,1620.9730000000002,16490.16,16490.16
2002-12-01,1802.255,18334.34,18334.34
2003-01-01,2000.5790000000002,20487.93,20487.93
2003-02-01,1772.29,18150.02,18150.02
2003-03-01,1830.517,18746.32,18746.32
2003-04-01,1607.395,16461.33,16461.33
2003-05-01,1577.501,16155.19,16155.19
2003-06-01,1501.074,15372.5,15372.5
2003-07-01,1606.5220000000002,16452.39,16452.39
2003-08-01,1538.0890000000002,15751.57,15751.57
2003-09-01,1645.209,16848.59,16848.59
2003-10-01,1773.5040000000001,18162.45,18162.45
2003-11-01,1860.928,19057.76,19057.76
2003-12-01,2078.3920000000003,21284.81,21284.81
2004-01-01,1633.776,16373.7,16373.7
2004-02-01,1517.6270000000002,15209.66,15209.66
2004-03-01,1695.2530000000002,16989.83,16989.83
2004-04-01,1456.173,14593.77,14593.77
2004-05-01,1272.3690000000001,12751.68,12751.68
2004-06-01,1346.338,13493.0,13493.0
2004-07-01,1812.5430000000001,18165.31,18165.31
2004-08-01,2107.861,21124.98,21124.98
2004-09-01,1920.362,19245.87,19245.87
2004-10-01,1643.134,16467.49,16467.49
2004-11-01,1730.4460000000001,17342.53,17342.53
2004-12-01,1620.1190000000001,16236.83,16236.83
2005-01-01,2017.383,20171.81,20171.81
2005-02-01,1848.455,18482.7,18482.7
2005-03-01,1926.1370000000002,19259.44,19259.44
2005-04-01,1924.747,19245.54,19245.54
2005-05-01,2714.6890000000003,27144.17,27144.17
2005-06-01,2531.118,25308.65,25308.65
2005-07-01,2352.8540000000003,23526.19,23526.19
2005-08-01,1952.5410000000002,19523.46,19523.46
2005-09-01,1547.5240000000001,15473.69,15473.69
2005-10-01,1670.084,16699.17,16699.17
2005-11-01,1799.715,17995.35,17995.35
2005-12-01,2014.7540000000001,20145.53,20145.53
2006-01-01,1934.096,19184.0,19184.0
2006-02-01,1696.8590000000002,16831.0,16831.0
2006-03-01,1823.765,18090.0,18090.0
2006-04-01,2201.746,21839.0,21839.0
2006-05-01,2375.978,23567.0,23567.0
2006-06-01,2454.047,24342.0,24342.0
2006-07-01,2005.265,19890.0,19890.0
2006-08-01,1644.227,16309.0,16309.0
2006-09-01,1205.381,11956.0,11956.0
2006-10-01,1139.982,11307.0,11307.0
2006-11-01,1322.7530000000002,13120.0,13120.0
2006-12-01,1434.902,14233.0,14233.0
2007-01-01,2312.096,22853.0,22853.0
2007-02-01,2410.069,23821.0,23821.0
2007-03-01,2497.625,24687.0,24687.0
2007-04-01,2366.983,23395.0,23395.0
