measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,0.0,0.0,0.0
2001-02-01,0.0,0.0,0.0
2001-03-01,0.0,0.0,0.0
2001-04-01,2129.0,21998.96,21998.96
2001-05-01,4558.0,47097.81,47097.81
2001-06-01,4938.0,51024.35,51024.35
2001-07-01,5600.0,57864.8,57864.8
2001-08-01,5214.0,53876.26,53876.26
2001-09-01,3602.0,37219.47,37219.47
2001-10-01,2568.0,26535.14,26535.14
2001-11-01,0.0,0.0,0.0
2001-12-01,0.0,0.0,0.0
2002-01-01,0.0,0.0,0.0
2002-02-01,0.0,0.0,0.0
2002-03-01,0.0,0.0,0.0
2002-04-01,3152.0,32065.3,32065.3
2002-05-01,4408.0,44842.58,44842.58
2002-06-01,4265.0,43387.85,43387.85
2002-07-01,1830.0,18616.59,18616.59
2002-08-01,5214.0,53042.02,53042.02
2002-09-01,4264.0,43377.67,43377.67
2002-10-01,1872.0,19043.86,19043.86
2002-11-01,0.0,0.0,0.0
2002-12-01,0.0,0.0,0.0
2003-01-01,0.0,0.0,0.0
2003-02-01,0.0,0.0,0.0
2003-03-01,0.0,0.0,0.0
2003-04-01,4073.0,41711.59,41711.59
2003-05-01,4902.0,50201.38,50201.38
2003-06-01,5908.0,60503.83,60503.83
2003-07-01,6018.0,61630.34,61630.34
2003-08-01,5529.0,56622.49,56622.49
2003-09-01,3788.0,38792.91,38792.91
2003-10-01,1933.0,19795.85,19795.85
2003-11-01,0.0,0.0,0.0
2003-12-01,0.0,0.0,0.0
2004-01-01,0.0,0.0,0.0
2004-02-01,0.0,0.0,0.0
2004-03-01,0.0,0.0,0.0
2004-04-01,0.0,0.0,0.0
2004-05-01,0.0,0.0,0.0
2004-06-01,6140.0,61535.08,61535.08
2004-07-01,6563.0,65774.39,65774.39
2004-08-01,5571.0,55832.56,55832.56
2004-09-01,3608.0,36159.38,36159.38
2004-10-01,2287.0,22920.31,22920.31
2004-11-01,0.0,0.0,0.0
2004-12-01,0.0,0.0,0.0
2005-01-01,0.0,0.0,0.0
2005-02-01,0.0,0.0,0.0
2005-03-01,102.0,1019.9,1019.9
2005-04-01,4279.0,42785.72,42785.72
2005-05-01,4614.0,46135.39,46135.39
2005-06-01,5941.0,59404.06,59404.06
2005-07-01,6280.0,62793.72,62793.72
2005-08-01,5827.0,58264.17,58264.17
2005-09-01,3980.0,39796.02,39796.02
2005-10-01,600.0,5999.4,5999.4
2005-11-01,0.0,0.0,0.0
2005-12-01,0.0,0.0,0.0
2006-01-01,0.0,0.0,0.0
2006-02-01,0.0,0.0,0.0
2006-03-01,0.0,0.0,0.0
2006-04-01,1468.0,14561.0,14561.0
2006-05-01,5072.0,50309.0,50309.0
2006-06-01,5021.0,49803.0,49803.0
2006-07-01,6657.0,66031.0,66031.0
2006-08-01,6224.0,61736.0,61736.0
2006-09-01,3592.0,35629.0,35629.0
2006-10-01,2264.0,22457.0,22457.0
2006-11-01,0.0,0.0,0.0
2006-12-01,0.0,0.0,0.0
2007-01-01,0.0,0.0,0.0
2007-02-01,0.0,0.0,0.0
2007-03-01,106.0,1048.0,1048.0
2007-04-01,1637.0,16180.0,16180.0
2007-05-01,2596.0,25659.0,25659.0
2007-06-01,6063.0,59927.0,59927.0
2007-07-01,6682.0,66045.0,66045.0
2007-08-01,6272.0,61992.0,61992.0
2007-09-01,4281.0,42313.0,42313.0
2007-10-01,2101.0,20766.0,20766.0
2007-11-01,0.0,0.0,0.0
2007-12-01,0.0,0.0,0.0
2008-01-01,2857.253,28155.0,28155.0
2008-02-01,2335.702,23016.0,23016.0
2008-03-01,2489.41,24531.0,24531.0
2008-04-01,2389.2470000000003,23544.0,23544.0
2008-05-01,3936.853,38794.0,38794.0
2008-06-01,4823.585,47532.0,47532.0
2008-07-01,3632.5330000000004,35795.0,35795.0
2008-08-01,2331.346,22973.0,22973.0
2008-09-01,1819.595,17930.0,17930.0
2008-10-01,1974.467,19456.0,19456.0
2008-11-01,2194.022,21620.0,21620.0
2008-12-01,2730.987,26911.0,26911.0
2009-01-01,3295.6150000000002,32165.0,32165.0
2009-02-01,2239.143,21854.0,21854.0
2009-03-01,2366.464,23097.0,23097.0
2009-04-01,3239.291,31615.0,31615.0
2009-05-01,3822.164,37304.0,37304.0
2009-06-01,4239.416,41377.0,41377.0
2009-07-01,2883.6710000000003,28145.0,28145.0
2009-08-01,2035.948,19871.0,19871.0
2009-09-01,1633.89,15947.0,15947.0
2009-10-01,1936.2920000000001,18898.0,18898.0
2009-11-01,2345.14,22889.0,22889.0
2009-12-01,2767.9660000000003,27015.0,27015.0
2010-01-01,2510.494,24492.0,24492.0
2010-02-01,2198.39,21447.0,21447.0
2010-03-01,2222.629,21684.0,21684.0
2010-04-01,2150.967,20985.0,20985.0
2010-05-01,3331.547,32503.0,32503.0
2010-06-01,4433.473,43253.0,43253.0
2010-07-01,3366.364,32842.0,32842.0
2010-08-01,2330.449,22736.0,22736.0
2010-09-01,1790.422,17467.0,17467.0
2010-10-01,2256.4610000000002,22014.0,22014.0
2010-11-01,2612.234,25485.0,25485.0
2010-12-01,2809.21,27407.0,27407.0
2011-01-01,2815.621,27357.0,27357.0
2011-02-01,2818.365,27383.0,27383.0
2011-03-01,2994.822,29098.0,29098.0
2011-04-01,3095.867,30079.0,30079.0
2011-05-01,3287.142,31938.0,31938.0
2011-06-01,3354.394,32591.0,32591.0
2011-07-01,3470.249,33717.0,33717.0
2011-08-01,2749.223,26711.0,26711.0
2011-09-01,1758.677,17087.0,17087.0
2011-10-01,1862.91,18100.0,18100.0
2011-11-01,2025.444,19679.0,19679.0
2011-12-01,2197.286,21349.0,21349.0
2012-01-01,2371.287,22565.0,22565.0
2012-02-01,2070.503,19703.0,19703.0
2012-03-01,2950.382,28076.0,28076.0
2012-04-01,3310.9,31507.0,31507.0
2012-05-01,3690.121,35115.0,35115.0
2012-06-01,3568.634,33959.0,33959.0
2012-07-01,3614.513,34396.0,34396.0
2012-08-01,3057.054,29091.0,29091.0
2012-09-01,1829.372,17408.0,17408.0
2012-10-01,1636.962,15577.0,15577.0
2012-11-01,2157.628,20532.0,20532.0
2012-12-01,3013.644,28678.0,28678.0
2013-01-01,3577.341,34131.0,34131.0
2013-02-01,2460.52,23476.0,23476.0
2013-03-01,2316.6,22103.0,22103.0
2013-04-01,3535.026,33728.0,33728.0
2013-05-01,4050.333,38644.0,38644.0
2013-06-01,3885.778,37074.0,37074.0
2013-07-01,3561.136,33977.0,33977.0
2013-08-01,2745.792,26198.0,26198.0
2013-09-01,1906.336,18188.0,18188.0
2013-10-01,2236.666,21340.0,21340.0
2013-11-01,2395.029,22851.0,22851.0
2013-12-01,2688.443,25650.0,25650.0
2014-01-01,2448.027,23281.0,23281.0
2014-02-01,1844.952,17545.0,17545.0
2014-03-01,3181.918,30260.0,30260.0
2014-04-01,3194.385,30379.0,30379.0
2014-05-01,3745.855,35623.0,35623.0
2014-06-01,3753.389,35695.0,35695.0
2014-07-01,3419.449,32519.0,32519.0
2014-08-01,2494.117,23719.0,23719.0
2014-09-01,1614.248,15351.0,15351.0
2014-10-01,1843.025,17527.0,17527.0
2014-11-01,2310.784,21976.0,21976.0
2014-12-01,2947.851,28034.0,28034.0
2015-01-01,4297.315,40047.0,40047.0
2015-02-01,4294.362,40019.0,40019.0
2015-03-01,4211.522,39247.0,39247.0
2015-04-01,3282.636,30591.0,30591.0
2015-05-01,3280.08,30567.0,30567.0
2015-06-01,3001.026,27967.0,27967.0
2015-07-01,2843.203,26496.0,26496.0
2015-08-01,3002.948,27984.0,27984.0
2015-09-01,2237.393,20850.0,20850.0
2015-10-01,2333.945,21750.0,21750.0
2015-11-01,2835.765,26426.0,26426.0
2015-12-01,3108.805,28971.0,28971.0
2016-01-01,2123.299,19602.0,19602.0
2016-02-01,2131.324,19676.0,19676.0
2016-03-01,2615.652,24148.0,24148.0
2016-04-01,2715.804,25072.0,25072.0
2016-05-01,2651.169,24476.0,24476.0
2016-06-01,2429.481,22429.0,22429.0
2016-07-01,2045.557,18885.0,18885.0
2016-08-01,1784.511,16475.0,16475.0
2016-09-01,1383.263,12770.0,12770.0
2016-10-01,1737.353,16039.0,16039.0
2016-11-01,2114.834,19524.0,19524.0
2016-12-01,2502.753,23105.0,23105.0
2017-01-01,2814.702,25932.0,25932.0
2017-02-01,2432.397,22410.0,22410.0
2017-03-01,3188.083,29372.0,29372.0
2017-04-01,3163.486,29145.0,29145.0
2017-05-01,3392.453,31255.0,31255.0
2017-06-01,3395.67,31284.0,31284.0
2017-07-01,2596.585,23922.0,23922.0
2017-08-01,1922.61,17713.0,17713.0
2017-09-01,1714.702,15798.0,15798.0
2017-10-01,1542.52,14211.0,14211.0
2017-11-01,1821.011,16777.0,16777.0
2017-12-01,2413.731,22238.0,22238.0
