measured_on,"Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Generation","Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Quantity Consumed For Electricity","Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Total Fuel Consumed"
2013-11-01,0.0,0.0,0.0
2013-12-01,0.0,0.0,0.0
2014-01-01,-8.637,139.0,139.0
2014-02-01,-9.207,145.0,145.0
2014-03-01,-7.452,122.0,122.0
2014-04-01,-2.899,46.0,46.0
2014-05-01,-11.787,191.0,191.0
2014-06-01,-6.977,110.0,110.0
2014-07-01,-1.58,23.0,23.0
2014-08-01,-3.338,52.0,52.0
2014-09-01,-3.202,52.0,52.0
2014-10-01,-4.541,75.0,75.0
2014-11-01,-9.565,151.0,151.0
2014-12-01,-1.815,29.0,29.0
2015-01-01,-7.561,40.0,40.0
2015-02-01,-3.637,17.0,17.0
2015-03-01,-9.255,46.0,46.0
2015-04-01,-5.698,29.0,29.0
2015-05-01,-16.177,80.0,80.0
2015-06-01,-9.12,46.0,46.0
2015-07-01,-13.652,63.0,63.0
2015-08-01,-5.126,23.0,23.0
2015-09-01,-6.046,29.0,29.0
2015-10-01,-6.288,29.0,29.0
2015-11-01,-5.306,23.0,23.0
2015-12-01,-26.134,125.0,125.0
2016-01-01,-17.578,70.0,70.0
2016-02-01,-12.49,46.0,46.0
2016-03-01,-6.912,29.0,29.0
2016-04-01,-7.53,29.0,29.0
2016-05-01,-16.403,64.0,64.0
2016-06-01,-6.709,23.0,23.0
2016-07-01,-6.09,23.0,23.0
2016-08-01,-7.634,29.0,29.0
2016-09-01,-9.874,35.0,35.0
2016-10-01,-12.191,46.0,46.0
2016-11-01,-6.071,23.0,23.0
2016-12-01,-18.518,70.0,70.0
2017-01-01,-20.598,58.0,58.0
2017-02-01,-4.264,12.0,12.0
2017-03-01,-9.29,29.0,29.0
2017-04-01,-10.853,35.0,35.0
2017-05-01,-19.668,58.0,58.0
2017-06-01,-8.962,29.0,29.0
2017-07-01,-7.493,23.0,23.0
2017-08-01,-5.616,17.0,17.0
2017-09-01,-6.175,17.0,17.0
2017-10-01,-10.005,29.0,29.0
2017-11-01,-16.51,52.0,52.0
2017-12-01,-17.566,52.0,52.0
2018-01-01,-8.92,104.0,104.0
2018-02-01,-9.423,104.0,104.0
2018-03-01,-14.468,157.0,157.0
2018-04-01,-8.025,87.0,87.0
2018-05-01,-7.618,81.0,81.0
2018-06-01,-7.091,75.0,75.0
2018-07-01,-3.874,41.0,41.0
2018-08-01,-4.728,52.0,52.0
2018-09-01,-9.985,110.0,110.0
2018-10-01,-6.378,70.0,70.0
2018-11-01,-5.968,64.0,64.0
2018-12-01,-5.522,58.0,58.0
2019-01-01,33.927,481.0,481.0
2019-02-01,31.59,441.0,441.0
2019-03-01,45.658,638.0,638.0
2019-04-01,26.566,371.0,371.0
2019-05-01,46.807,655.0,655.0
2019-06-01,40.079,563.0,563.0
2019-07-01,23.927,336.0,336.0
2019-08-01,31.545,441.0,441.0
2019-09-01,36.216,505.0,505.0
2019-10-01,38.337,534.0,534.0
2019-11-01,33.544,470.0,470.0
2019-12-01,35.804,499.0,499.0
2020-01-01,27.319,452.0,452.0
2020-02-01,28.404,464.0,464.0
2020-03-01,24.269,394.0,394.0
2020-04-01,27.523,452.0,452.0
2020-05-01,31.72,516.0,516.0
2020-06-01,38.237,626.0,626.0
2020-07-01,19.509,319.0,319.0
2020-08-01,31.626,516.0,516.0
2020-09-01,24.222,394.0,394.0
2020-10-01,30.221,493.0,493.0
2020-11-01,40.591,661.0,661.0
2020-12-01,32.359,528.0,528.0
2021-01-01,61.358,638.0,638.0
2021-02-01,101.553,1050.0,1050.0
2021-03-01,78.528,812.0,812.0
2021-04-01,61.27,632.0,632.0
2021-05-01,60.233,621.0,621.0
2021-06-01,69.477,719.0,719.0
2021-07-01,24.928,255.0,255.0
2021-08-01,38.773,400.0,400.0
2021-09-01,53.863,557.0,557.0
2021-10-01,67.805,702.0,702.0
2021-11-01,65.268,673.0,673.0
2021-12-01,97.944,1009.0,1009.0
2022-01-01,-6.301,226.0,226.0
2022-02-01,-2.554,87.0,87.0
2022-03-01,-1.539,52.0,52.0
2022-04-01,-1.952,64.0,64.0
2022-05-01,-5.522,186.0,186.0
2022-06-01,-5.016,168.0,168.0
2022-07-01,-4.428,151.0,151.0
2022-08-01,-3.155,110.0,110.0
2022-09-01,-1.564,52.0,52.0
2022-10-01,-3.616,122.0,122.0
2022-11-01,-2.59,87.0,87.0
2022-12-01,-2.763,93.0,93.0
2023-01-01,-6.835,278.0,278.0
2023-02-01,-6.784,267.0,267.0
2023-03-01,-6.345,249.0,249.0
2023-04-01,-5.111,203.0,203.0
2023-05-01,-4.818,191.0,191.0
2023-06-01,-3.913,157.0,157.0
2023-07-01,-3.998,157.0,157.0
2023-08-01,-3.225,128.0,128.0
2023-09-01,-5.44,215.0,215.0
2023-10-01,-4.114,162.0,162.0
2023-11-01,-5.015,197.0,197.0
2023-12-01,-6.402,255.0,255.0
2024-01-01,-7.419,331.0,331.0
2024-02-01,-4.76,215.0,215.0
2024-03-01,-3.778,174.0,174.0
2024-04-01,-3.035,139.0,139.0
2024-05-01,-3.692,168.0,168.0
2024-06-01,-2.545,116.0,116.0
2024-07-01,-2.507,116.0,116.0
2024-08-01,-3.04,139.0,139.0
2024-09-01,-2.279,104.0,104.0
2024-10-01,-3.447,157.0,157.0
2024-11-01,-3.355,151.0,151.0
2024-12-01,-3.143,145.0,145.0
