PLANT ID,PLANT NAME,REPORTED PRIME MOVER,REPORTED FUEL TYPE CODE,MER FUEL TYPE CODE,NUCLEAR UNIT ID,COMBINED HEAT AND POWER PLANT,YEAR,file,variable,value,MONTH,period,energy_type,prime_mover_type,mer_type,common_name,sensor_name
55596,Arbor Hills,CA,LFG,MLG,,N,2003,f906920_2003.xls,NETGEN JAN,2948,JAN,2003-01-01,Municiapl Landfill Gas,Combined Cycle Steam Part,Municipal Landfill Gas,generation,Municiapl Landfill Gas - Combined Cycle Steam Part - Municipal Landfill Gas - Generation
55596,Arbor Hills,CT,DFO,DFO,,N,2003,f906920_2003.xls,NETGEN JAN,0,JAN,2003-01-01,Distillate Fuel Oil,Combined Cycle Combustion Turbine Part,Distillate Fuel Oil,generation,Distillate Fuel Oil - Combined Cycle Combustion Turbine Part - Distillate Fuel Oil - Generation
55596,Arbor Hills,CT,LFG,MLG,,N,2003,f906920_2003.xls,TOT MMBTU JAN,134439,JAN,2003-01-01,Municiapl Landfill Gas,Combined Cycle Combustion Turbine Part,Municipal Landfill Gas,total-fuel-consumed,Municiapl Landfill Gas - Combined Cycle Combustion Turbine Part - Municipal Landfill Gas - Total Fuel Consumed
55596,Arbor Hills,CT,LFG,MLG,,N,2003,f906920_2003.xls,NETGEN JAN,8349,JAN,2003-01-01,Municiapl Landfill Gas,Combined Cycle Combustion Turbine Part,Municipal Landfill Gas,generation,Municiapl Landfill Gas - Combined Cycle Combustion Turbine Part - Municipal Landfill Gas - Generation
55596,Arbor Hills,CT,DFO,DFO,,N,2003,f906920_2003.xls,ELEC MMBTU JAN,0,JAN,2003-01-01,Distillate Fuel Oil,Combined Cycle Combustion Turbine Part,Distillate Fuel Oil,quantity-consumed-electricity,Distillate Fuel Oil - Combined Cycle Combustion Turbine Part - Distillate Fuel Oil - Quantity Consumed For Electricity
55596,Arbor Hills,CT,LFG,MLG,,N,2003,f906920_2003.xls,ELEC MMBTU JAN,134439,JAN,2003-01-01,Municiapl Landfill Gas,Combined Cycle Combustion Turbine Part,Municipal Landfill Gas,quantity-consumed-electricity,Municiapl Landfill Gas - Combined Cycle Combustion Turbine Part - Municipal Landfill Gas - Quantity Consumed For Electricity
55596,Arbor Hills,CA,LFG,MLG,,N,2003,f906920_2003.xls,TOT MMBTU JAN,0,JAN,2003-01-01,Municiapl Landfill Gas,Combined Cycle Steam Part,Municipal Landfill Gas,total-fuel-consumed,Municiapl Landfill Gas - Combined Cycle Steam Part - Municipal Landfill Gas - Total Fuel Consumed
55596,Arbor Hills,CT,DFO,DFO,,N,2003,f906920_2003.xls,TOT MMBTU JAN,0,JAN,2003-01-01,Distillate Fuel Oil,Combined Cycle Combustion Turbine Part,Distillate Fuel Oil,total-fuel-consumed,Distillate Fuel Oil - Combined Cycle Combustion Turbine Part - Distillate Fuel Oil - Total Fuel Consumed
55596,Arbor Hills,CA,LFG,MLG,,N,2003,f906920_2003.xls,ELEC MMBTU JAN,0,JAN,2003-01-01,Municiapl Landfill Gas,Combined Cycle Steam Part,Municipal Landfill Gas,quantity-consumed-electricity,Municiapl Landfill Gas - Combined Cycle Steam Part - Municipal Landfill Gas - Quantity Consumed For Electricity
55596,Arbor Hills,CT,DFO,DFO,,N,2003,f906920_2003.xls,NETGEN FEB,0,FEB,2003-02-01,Distillate Fuel Oil,Combined Cycle Combustion Turbine Part,Distillate Fuel Oil,generation,Distillate Fuel Oil - Combined Cycle Combustion Turbine Part - Distillate Fuel Oil - Generation
55596,Arbor Hills,CA,LFG,MLG,,N,2003,f906920_2003.xls,TOT MMBTU FEB,0,FEB,2003-02-01,Municiapl Landfill Gas,Combined Cycle Steam Part,Municipal Landfill Gas,total-fuel-consumed,Municiapl Landfill Gas - Combined Cycle Steam Part - Municipal Landfill Gas - Total Fuel Consumed
55596,Arbor Hills,CT,LFG,MLG,,N,2003,f906920_2003.xls,NETGEN FEB,6618,FEB,2003-02-01,Municiapl Landfill Gas,Combined Cycle Combustion Turbine Part,Municipal Landfill Gas,generation,Municiapl Landfill Gas - Combined Cycle Combustion Turbine Part - Municipal Landfill Gas - Generation
55596,Arbor Hills,CT,DFO,DFO,,N,2003,f906920_2003.xls,TOT MMBTU FEB,0,FEB,2003-02-01,Distillate Fuel Oil,Combined Cycle Combustion Turbine Part,Distillate Fuel Oil,total-fuel-consumed,Distillate Fuel Oil - Combined Cycle Combustion Turbine Part - Distillate Fuel Oil - Total Fuel Consumed
55596,Arbor Hills,CA,LFG,MLG,,N,2003,f906920_2003.xls,NETGEN FEB,2919,FEB,2003-02-01,Municiapl Landfill Gas,Combined Cycle Steam Part,Municipal Landfill Gas,generation,Municiapl Landfill Gas - Combined Cycle Steam Part - Municipal Landfill Gas - Generation
55596,Arbor Hills,CT,LFG,MLG,,N,2003,f906920_2003.xls,ELEC MMBTU FEB,100497,FEB,2003-02-01,Municiapl Landfill Gas,Combined Cycle Combustion Turbine Part,Municipal Landfill Gas,quantity-consumed-electricity,Municiapl Landfill Gas - Combined Cycle Combustion Turbine Part - Municipal Landfill Gas - Quantity Consumed For Electricity
55596,Arbor Hills,CT,DFO,DFO,,N,2003,f906920_2003.xls,ELEC MMBTU FEB,0,FEB,2003-02-01,Distillate Fuel Oil,Combined Cycle Combustion Turbine Part,Distillate Fuel Oil,quantity-consumed-electricity,Distillate Fuel Oil - Combined Cycle Combustion Turbine Part - Distillate Fuel Oil - Quantity Consumed For Electricity
55596,Arbor Hills,CA,LFG,MLG,,N,2003,f906920_2003.xls,ELEC MMBTU FEB,0,FEB,2003-02-01,Municiapl Landfill Gas,Combined Cycle Steam Part,Municipal Landfill Gas,quantity-consumed-electricity,Municiapl Landfill Gas - Combined Cycle Steam Part - Municipal Landfill Gas - Quantity Consumed For Electricity
55596,Arbor Hills,CT,LFG,MLG,,N,2003,f906920_2003.xls,TOT MMBTU FEB,100497,FEB,2003-02-01,Municiapl Landfill Gas,Combined Cycle Combustion Turbine Part,Municipal Landfill Gas,total-fuel-consumed,Municiapl Landfill Gas - Combined Cycle Combustion Turbine Part - Municipal Landfill Gas - Total Fuel Consumed
55596,Arbor Hills,CA,LFG,MLG,,N,2003,f906920_2003.xls,NETGEN MAR,3628,MAR,2003-03-01,Municiapl Landfill Gas,Combined Cycle Steam Part,Municipal Landfill Gas,generation,Municiapl Landfill Gas - Combined Cycle Steam Part - Municipal Landfill Gas - Generation
55596,Arbor Hills,CA,LFG,MLG,,N,2003,f906920_2003.xls,TOT MMBTU MAR,0,MAR,2003-03-01,Municiapl Landfill Gas,Combined Cycle Steam Part,Municipal Landfill Gas,total-fuel-consumed,Municiapl Landfill Gas - Combined Cycle Steam Part - Municipal Landfill Gas - Total Fuel Consumed
55596,Arbor Hills,CT,LFG,MLG,,N,2003,f906920_2003.xls,TOT MMBTU MAR,131429,MAR,2003-03-01,Municiapl Landfill Gas,Combined Cycle Combustion Turbine Part,Municipal Landfill Gas,total-fuel-consumed,Municiapl Landfill Gas - Combined Cycle Combustion Turbine Part - Municipal Landfill Gas - Total Fuel Consumed
55596,Arbor Hills,CT,DFO,DFO,,N,2003,f906920_2003.xls,TOT MMBTU MAR,0,MAR,2003-03-01,Distillate Fuel Oil,Combined Cycle Combustion Turbine Part,Distillate Fuel Oil,total-fuel-consumed,Distillate Fuel Oil - Combined Cycle Combustion Turbine Part - Distillate Fuel Oil - Total Fuel Consumed
55596,Arbor Hills,CT,LFG,MLG,,N,2003,f906920_2003.xls,ELEC MMBTU MAR,131429,MAR,2003-03-01,Municiapl Landfill Gas,Combined Cycle Combustion Turbine Part,Municipal Landfill Gas,quantity-consumed-electricity,Municiapl Landfill Gas - Combined Cycle Combustion Turbine Part - Municipal Landfill Gas - Quantity Consumed For Electricity
55596,Arbor Hills,CT,DFO,DFO,,N,2003,f906920_2003.xls,ELEC MMBTU MAR,0,MAR,2003-03-01,Distillate Fuel Oil,Combined Cycle Combustion Turbine Part,Distillate Fuel Oil,quantity-consumed-electricity,Distillate Fuel Oil - Combined Cycle Combustion Turbine Part - Distillate Fuel Oil - Quantity Consumed For Electricity
55596,Arbor Hills,CA,LFG,MLG,,N,2003,f906920_2003.xls,ELEC MMBTU MAR,0,MAR,2003-03-01,Municiapl Landfill Gas,Combined Cycle Steam Part,Municipal Landfill Gas,quantity-consumed-electricity,Municiapl Landfill Gas - Combined Cycle Steam Part - Municipal Landfill Gas - Quantity Consumed For Electricity
55596,Arbor Hills,CT,LFG,MLG,,N,2003,f906920_2003.xls,NETGEN MAR,7890,MAR,2003-03-01,Municiapl Landfill Gas,Combined Cycle Combustion Turbine Part,Municipal Landfill Gas,generation,Municiapl Landfill Gas - Combined Cycle Combustion Turbine Part - Municipal Landfill Gas - Generation
55596,Arbor Hills,CT,DFO,DFO,,N,2003,f906920_2003.xls,NETGEN MAR,0,MAR,2003-03-01,Distillate Fuel Oil,Combined Cycle Combustion Turbine Part,Distillate Fuel Oil,generation,Distillate Fuel Oil - Combined Cycle Combustion Turbine Part - Distillate Fuel Oil - Generation
55596,Arbor Hills,CA,LFG,MLG,,N,2003,f906920_2003.xls,ELEC MMBTU APR,0,APR,2003-04-01,Municiapl Landfill Gas,Combined Cycle Steam Part,Municipal Landfill Gas,quantity-consumed-electricity,Municiapl Landfill Gas - Combined Cycle Steam Part - Municipal Landfill Gas - Quantity Consumed For Electricity
55596,Arbor Hills,CT,LFG,MLG,,N,2003,f906920_2003.xls,NETGEN APR,7771,APR,2003-04-01,Municiapl Landfill Gas,Combined Cycle Combustion Turbine Part,Municipal Landfill Gas,generation,Municiapl Landfill Gas - Combined Cycle Combustion Turbine Part - Municipal Landfill Gas - Generation
