measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2013-03-01,185.656,1771.0,1771.0
2013-04-01,252.786,2412.0,2412.0
2013-05-01,226.903,2165.0,2165.0
2013-06-01,233.902,2232.0,2232.0
2013-07-01,225.537,2152.0,2152.0
2013-08-01,195.636,1867.0,1867.0
2013-09-01,214.521,2047.0,2047.0
2013-10-01,172.693,1648.0,1648.0
2013-11-01,129.209,1233.0,1233.0
2013-12-01,90.157,860.0,860.0
2014-01-01,87.749,834.0,834.0
2014-02-01,125.713,1196.0,1196.0
2014-03-01,176.548,1679.0,1679.0
2014-04-01,215.402,2048.0,2048.0
2014-05-01,206.367,1963.0,1963.0
2014-06-01,216.643,2060.0,2060.0
2014-07-01,224.01,2130.0,2130.0
2014-08-01,221.141,2103.0,2103.0
2014-09-01,184.265,1752.0,1752.0
2014-10-01,135.523,1289.0,1289.0
2014-11-01,124.084,1180.0,1180.0
2014-12-01,82.555,785.0,785.0
2015-01-01,108.341,1010.0,1010.0
2015-02-01,120.255,1121.0,1121.0
2015-03-01,154.024,1435.0,1435.0
2015-04-01,198.254,1848.0,1848.0
2015-05-01,227.294,2118.0,2118.0
2015-06-01,187.978,1752.0,1752.0
2015-07-01,210.13,1958.0,1958.0
2015-08-01,228.448,2129.0,2129.0
2015-09-01,190.882,1779.0,1779.0
2015-10-01,166.756,1554.0,1554.0
2015-11-01,119.846,1117.0,1117.0
2015-12-01,66.792,622.0,622.0
2016-01-01,131.084,1210.0,1210.0
2016-02-01,114.04,1053.0,1053.0
2016-03-01,184.15,1700.0,1700.0
2016-04-01,203.014,1874.0,1874.0
2016-05-01,179.619,1658.0,1658.0
2016-06-01,231.311,2135.0,2135.0
2016-07-01,218.685,2019.0,2019.0
2016-08-01,212.335,1960.0,1960.0
2016-09-01,159.604,1473.0,1473.0
2016-10-01,156.447,1444.0,1444.0
2016-11-01,140.517,1297.0,1297.0
2016-12-01,102.194,943.0,943.0
2017-01-01,74.301,685.0,685.0
