measured_on,"Distillate Fuel Oil-Internal Combustion Engine (diesel, piston, reciprocating) Generation","Distillate Fuel Oil-Internal Combustion Engine (diesel, piston, reciprocating) Quantity Consumed For Electricity","Distillate Fuel Oil-Internal Combustion Engine (diesel, piston, reciprocating) Total Fuel Consumed","Natural Gas-Internal Combustion Engine (diesel, piston, reciprocating) Generation","Natural Gas-Internal Combustion Engine (diesel, piston, reciprocating) Quantity Consumed For Electricity","Natural Gas-Internal Combustion Engine (diesel, piston, reciprocating) Total Fuel Consumed"
2017-01-01,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-01,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-01,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-01,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-01,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-01,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-01,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-01,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-01,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-01,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-01,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-01,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-01,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-01,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-01,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-01,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-01,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-01,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-01,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-01,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-01,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-01,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-01,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-01,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-01,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-01,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-01,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-01,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-01,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-01,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-01,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-01,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-01,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-01,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-01,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-01,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-01,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-01,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-01,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-01,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-01,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-01,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-01,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-01,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-01,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-01,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-01,0.923,11.0,11.0,9.08,140.0,140.0
2021-02-01,1.292,22.0,22.0,9.581,149.0,149.0
2021-03-01,0.781,11.0,11.0,6.244,97.0,97.0
2021-04-01,0.928,17.0,17.0,7.607,118.0,118.0
2021-05-01,1.434,22.0,22.0,6.592,102.0,102.0
2021-06-01,1.183,17.0,17.0,9.125,142.0,142.0
2021-07-01,1.205,17.0,17.0,9.803,152.0,152.0
2021-08-01,0.94,17.0,17.0,10.165,158.0,158.0
2021-09-01,1.067,17.0,17.0,8.131,126.0,126.0
2021-10-01,0.918,17.0,17.0,7.897,123.0,123.0
2021-11-01,0.971,17.0,17.0,8.646,134.0,134.0
2021-12-01,1.476,22.0,22.0,8.011,124.0,124.0
2022-01-01,1.575,6.0,6.0,2.454,12.0,12.0
2022-02-01,2.523,6.0,6.0,2.004,9.0,9.0
2022-03-01,2.09,11.0,11.0,2.057,9.0,9.0
2022-04-01,4.281,22.0,22.0,1.806,8.0,8.0
2022-05-01,2.222,11.0,11.0,1.707,8.0,8.0
2022-06-01,2.201,11.0,11.0,2.676,12.0,12.0
2022-07-01,0.964,6.0,6.0,3.578,16.0,16.0
2022-08-01,1.785,6.0,6.0,3.265,15.0,15.0
2022-09-01,0.999,6.0,6.0,2.886,13.0,13.0
2022-10-01,1.823,11.0,11.0,2.801,13.0,13.0
2022-11-01,2.4,11.0,11.0,1.906,9.0,9.0
2022-12-01,2.395,11.0,11.0,2.602,12.0,12.0
2023-01-01,4.712,39.0,39.0,1.587,11.0,11.0
2023-02-01,3.485,22.0,22.0,1.552,10.0,10.0
2023-03-01,7.997,50.0,50.0,1.733,11.0,11.0
2023-04-01,5.834,39.0,39.0,1.684,11.0,11.0
2023-05-01,10.106,66.0,66.0,1.545,10.0,10.0
2023-06-01,7.233,44.0,44.0,1.769,11.0,11.0
2023-07-01,7.196,44.0,44.0,2.153,14.0,14.0
2023-08-01,5.272,33.0,33.0,2.08,13.0,13.0
2023-09-01,6.408,39.0,39.0,1.897,12.0,12.0
2023-10-01,9.927,66.0,66.0,1.672,11.0,11.0
2023-11-01,5.54,33.0,33.0,1.623,10.0,10.0
2023-12-01,6.076,39.0,39.0,1.919,12.0,12.0
2024-01-01,4.781,58.0,58.0,0.765,9.0,9.0
2024-02-01,3.864,46.0,46.0,0.886,10.0,10.0
2024-03-01,6.498,75.0,75.0,0.828,9.0,9.0
2024-04-01,3.352,40.0,40.0,0.84,10.0,10.0
2024-05-01,5.468,63.0,63.0,0.968,11.0,11.0
2024-06-01,2.678,29.0,29.0,0.901,10.0,10.0
2024-07-01,2.186,23.0,23.0,1.165,13.0,13.0
2024-08-01,3.322,40.0,40.0,1.137,13.0,13.0
2024-09-01,4.182,52.0,52.0,0.928,11.0,11.0
2024-10-01,4.551,52.0,52.0,0.656,7.0,7.0
2024-11-01,4.412,52.0,52.0,0.809,9.0,9.0
2024-12-01,2.819,35.0,35.0,0.804,9.0,9.0
