measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2003-01-01,1445.0,14798.25,14798.25
2003-02-01,2426.0,24844.67,24844.67
2003-03-01,3643.0,37307.96,37307.96
2003-04-01,6021.0,61661.06,61661.06
2003-05-01,5082.0,52044.76,52044.76
2003-06-01,4457.0,45644.14,45644.14
2003-07-01,4926.0,50447.17,50447.17
2003-08-01,2688.0,27527.81,27527.81
2003-09-01,3867.0,39601.95,39601.95
2003-10-01,4926.0,50447.17,50447.17
2003-11-01,2688.0,27527.81,27527.81
2003-12-01,3867.0,39601.95,39601.95
2004-01-01,1069.6090000000002,10719.62,10719.62
2004-02-01,1662.0620000000001,16657.19,16657.19
2004-03-01,2365.71,23709.15,23709.15
2004-04-01,3282.962,32901.85,32901.85
2004-05-01,5210.585,52220.48,52220.48
2004-06-01,5612.256,56246.03,56246.03
2004-07-01,4835.268,48459.06,48459.06
2004-08-01,4042.125,40510.18,40510.18
2004-09-01,2947.864,29543.49,29543.49
2004-10-01,2130.15,21348.36,21348.36
2004-11-01,1276.188,12789.96,12789.96
2004-12-01,965.221,9673.44,9673.44
2005-01-01,2416.509,24162.68,24162.68
2005-02-01,1809.334,18091.53,18091.53
2005-03-01,3189.079,31887.6,31887.6
2005-04-01,3632.07,36317.07,36317.07
2005-05-01,3741.389,37410.15,37410.15
2005-06-01,4179.219,41788.01,41788.01
2005-07-01,3348.775,33484.41,33484.41
2005-08-01,2592.888,25926.28,25926.28
2005-09-01,3078.8740000000003,30785.66,30785.66
2005-10-01,2829.359,28290.76,28290.76
2005-11-01,2505.004,25047.54,25047.54
2005-12-01,2486.5,24862.51,24862.51
2006-01-01,1493.02,14809.0,14809.0
2006-02-01,1186.622,11770.0,11770.0
2006-03-01,1659.21,16458.0,16458.0
2006-04-01,1782.5790000000002,17681.0,17681.0
2006-05-01,1821.45,18067.0,18067.0
2006-06-01,1688.856,16752.0,16752.0
2006-07-01,1563.376,15507.0,15507.0
2006-08-01,1311.202,13006.0,13006.0
2006-09-01,1437.43,14258.0,14258.0
2006-10-01,1780.7620000000002,17663.0,17663.0
2006-11-01,1755.9,17417.0,17417.0
2006-12-01,1586.593,15737.0,15737.0
2007-01-01,2439.377,24111.0,24111.0
