measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2013-01-01,81.911,782.0,782.0
2013-02-01,118.925,1135.0,1135.0
2013-03-01,166.724,1591.0,1591.0
2013-04-01,180.006,1717.0,1717.0
2013-05-01,203.855,1945.0,1945.0
2013-06-01,235.404,2246.0,2246.0
2013-07-01,219.128,2091.0,2091.0
2013-08-01,254.189,2425.0,2425.0
2013-09-01,253.292,2417.0,2417.0
2013-10-01,266.732,2545.0,2545.0
2013-11-01,219.218,2092.0,2092.0
2013-12-01,221.616,2114.0,2114.0
2014-01-01,101.027,961.0,961.0
2014-02-01,110.471,1051.0,1051.0
2014-03-01,178.792,1700.0,1700.0
2014-04-01,202.421,1925.0,1925.0
2014-05-01,236.627,2250.0,2250.0
2014-06-01,258.342,2457.0,2457.0
2014-07-01,238.572,2269.0,2269.0
2014-08-01,248.238,2361.0,2361.0
2014-09-01,245.151,2331.0,2331.0
2014-10-01,226.28,2152.0,2152.0
2014-11-01,183.829,1748.0,1748.0
2014-12-01,126.25,1201.0,1201.0
2015-01-01,115.467,1076.0,1076.0
2015-02-01,148.399,1383.0,1383.0
2015-03-01,211.837,1974.0,1974.0
2015-04-01,241.135,2247.0,2247.0
2015-05-01,242.056,2256.0,2256.0
2015-06-01,250.766,2337.0,2337.0
2015-07-01,253.953,2367.0,2367.0
2015-08-01,258.851,2412.0,2412.0
2015-09-01,214.209,1996.0,1996.0
2015-10-01,182.873,1704.0,1704.0
2015-11-01,167.562,1562.0,1562.0
2015-12-01,144.892,1350.0,1350.0
2016-01-01,99.556,919.0,919.0
2016-02-01,199.17,1839.0,1839.0
2016-03-01,173.207,1599.0,1599.0
2016-04-01,194.54,1796.0,1796.0
2016-05-01,240.168,2217.0,2217.0
2016-06-01,238.481,2202.0,2202.0
2016-07-01,274.65,2536.0,2536.0
2016-08-01,267.502,2470.0,2470.0
2016-09-01,249.253,2301.0,2301.0
2016-10-01,218.624,2018.0,2018.0
2016-11-01,191.398,1767.0,1767.0
2016-12-01,153.451,1417.0,1417.0
2017-01-01,73.306,675.0,675.0
2017-02-01,172.873,1593.0,1593.0
2017-03-01,201.866,1860.0,1860.0
2017-04-01,203.139,1872.0,1872.0
2017-05-01,275.315,2536.0,2536.0
2017-06-01,317.46,2925.0,2925.0
2017-07-01,302.186,2784.0,2784.0
2017-08-01,280.642,2586.0,2586.0
2017-09-01,277.672,2558.0,2558.0
2017-10-01,165.142,1521.0,1521.0
2017-11-01,136.29,1256.0,1256.0
2017-12-01,107.109,987.0,987.0
2018-01-01,94.235,858.0,858.0
2018-02-01,83.156,757.0,757.0
2018-03-01,236.554,2154.0,2154.0
2018-04-01,272.245,2479.0,2479.0
2018-05-01,278.789,2538.0,2538.0
2018-06-01,270.609,2464.0,2464.0
2018-07-01,304.268,2770.0,2770.0
2018-08-01,262.529,2390.0,2390.0
2018-09-01,219.13,1995.0,1995.0
2018-10-01,166.064,1512.0,1512.0
2018-11-01,74.555,679.0,679.0
2018-12-01,84.866,773.0,773.0
2019-01-01,89.152,794.0,794.0
2019-02-01,137.878,1228.0,1228.0
2019-03-01,195.839,1744.0,1744.0
2019-04-01,204.933,1825.0,1825.0
2019-05-01,211.19,1881.0,1881.0
2019-06-01,238.356,2123.0,2123.0
2019-07-01,287.27,2558.0,2558.0
2019-08-01,266.383,2372.0,2372.0
2019-09-01,192.56,1715.0,1715.0
2019-10-01,161.253,1436.0,1436.0
2019-11-01,95.966,855.0,855.0
2019-12-01,85.22,759.0,759.0
2020-01-01,86.157,755.0,755.0
2020-02-01,127.946,1122.0,1122.0
2020-03-01,188.164,1650.0,1650.0
2020-04-01,230.95,2025.0,2025.0
2020-05-01,272.253,2387.0,2387.0
2020-06-01,334.726,2935.0,2935.0
2020-07-01,321.576,2819.0,2819.0
2020-08-01,302.313,2650.0,2650.0
2020-09-01,236.59,2074.0,2074.0
2020-10-01,186.906,1639.0,1639.0
2020-11-01,127.037,1114.0,1114.0
2020-12-01,92.382,810.0,810.0
2021-01-01,66.753,590.0,590.0
2021-02-01,114.666,1014.0,1014.0
2021-03-01,236.713,2093.0,2093.0
2021-04-01,216.909,1918.0,1918.0
2021-05-01,250.36,2214.0,2214.0
2021-06-01,243.61,2154.0,2154.0
2021-07-01,213.757,1890.0,1890.0
2021-08-01,205.413,1817.0,1817.0
2021-09-01,242.201,2142.0,2142.0
2021-10-01,137.066,1212.0,1212.0
2021-11-01,98.497,871.0,871.0
2021-12-01,71.055,628.0,628.0
2022-01-01,80.092,273.0,273.0
2022-02-01,108.772,371.0,371.0
