measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,1.7910000000000001,18.51,18.51
2001-02-01,1.782,18.41,18.41
2001-03-01,2.244,23.19,23.19
2001-04-01,1.885,19.48,19.48
2001-05-01,1.842,19.03,19.03
2001-06-01,1.687,17.43,17.43
2001-07-01,2.1270000000000002,21.98,21.98
2001-08-01,2.2270000000000003,23.01,23.01
2001-09-01,1.705,17.62,17.62
2001-10-01,2.215,22.89,22.89
2001-11-01,1.67,17.26,17.26
2001-12-01,1.825,18.86,18.86
2002-01-01,0.376,3.83,3.83
2002-02-01,0.321,3.27,3.27
2002-03-01,0.46,4.68,4.68
2002-04-01,0.443,4.51,4.51
2002-05-01,0.375,3.81,3.81
2002-06-01,0.455,4.63,4.63
2002-07-01,0.557,5.67,5.67
2002-08-01,0.495,5.04,5.04
2002-09-01,0.401,4.08,4.08
2002-10-01,0.432,4.39,4.39
2002-11-01,0.326,3.32,3.32
2002-12-01,0.35800000000000004,3.64,3.64
2003-01-01,0.431,4.41,4.41
2003-02-01,0.382,3.91,3.91
2003-03-01,0.391,4.0,4.0
2003-04-01,0.367,3.76,3.76
2003-05-01,0.397,4.07,4.07
2003-06-01,0.395,4.05,4.05
2003-07-01,0.48900000000000005,5.01,5.01
2003-08-01,0.495,5.07,5.07
2003-09-01,0.399,4.09,4.09
2003-10-01,0.392,4.01,4.01
2003-11-01,0.41200000000000003,4.22,4.22
2003-12-01,0.449,4.6,4.6
2004-01-01,1432.239,14353.9,14353.9
2004-02-01,1205.085,12077.36,12077.36
2004-03-01,1285.173,12880.0,12880.0
2004-04-01,1515.813,15191.48,15191.48
2004-05-01,1802.499,18064.64,18064.64
2004-06-01,1480.403,14836.6,14836.6
2004-07-01,2976.214,29827.62,29827.62
2004-08-01,2618.55,26243.11,26243.11
2004-09-01,2371.0370000000003,23762.53,23762.53
2004-10-01,1508.169,15114.87,15114.87
2004-11-01,594.126,5954.33,5954.33
2004-12-01,1483.691,14869.55,14869.55
2005-01-01,1266.231,12661.04,12661.04
2005-02-01,1532.246,15320.93,15320.93
2005-03-01,1669.535,16693.69,16693.69
2005-04-01,2775.188,27749.11,27749.11
2005-05-01,3962.9410000000003,39625.45,39625.45
2005-06-01,4273.089,42726.61,42726.61
