measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2013-01-01,267.269,2550.0,2550.0
2013-02-01,273.702,2611.0,2611.0
2013-03-01,417.918,3987.0,3987.0
2013-04-01,569.032,5429.0,5429.0
2013-05-01,510.768,4873.0,4873.0
2013-06-01,526.522,5024.0,5024.0
2013-07-01,507.691,4844.0,4844.0
2013-08-01,440.384,4202.0,4202.0
2013-09-01,482.894,4607.0,4607.0
2013-10-01,388.739,3709.0,3709.0
2013-11-01,290.855,2775.0,2775.0
2013-12-01,202.946,1936.0,1936.0
2014-01-01,227.755,2166.0,2166.0
2014-02-01,326.287,3103.0,3103.0
2014-03-01,458.231,4358.0,4358.0
2014-04-01,559.076,5317.0,5317.0
2014-05-01,535.626,5094.0,5094.0
2014-06-01,562.296,5347.0,5347.0
2014-07-01,581.419,5529.0,5529.0
2014-08-01,573.971,5458.0,5458.0
2014-09-01,478.259,4548.0,4548.0
2014-10-01,351.75,3345.0,3345.0
2014-11-01,322.06,3063.0,3063.0
2014-12-01,214.27,2038.0,2038.0
2015-01-01,282.542,2633.0,2633.0
2015-02-01,313.612,2923.0,2923.0
2015-03-01,401.675,3743.0,3743.0
2015-04-01,517.022,4818.0,4818.0
2015-05-01,592.755,5524.0,5524.0
2015-06-01,490.225,4568.0,4568.0
2015-07-01,547.995,5107.0,5107.0
2015-08-01,595.765,5552.0,5552.0
2015-09-01,497.798,4639.0,4639.0
2015-10-01,434.881,4053.0,4053.0
2015-11-01,312.544,2913.0,2913.0
2015-12-01,174.186,1623.0,1623.0
2016-01-01,334.063,3084.0,3084.0
2016-02-01,290.625,2683.0,2683.0
2016-03-01,469.297,4333.0,4333.0
2016-04-01,517.371,4776.0,4776.0
2016-05-01,457.751,4226.0,4226.0
2016-06-01,589.483,5442.0,5442.0
2016-07-01,557.307,5145.0,5145.0
2016-08-01,541.125,4996.0,4996.0
2016-09-01,406.743,3755.0,3755.0
2016-10-01,398.699,3681.0,3681.0
2016-11-01,358.1,3306.0,3306.0
2016-12-01,260.436,2404.0,2404.0
2017-01-01,185.501,1709.0,1709.0
2017-02-01,339.974,3132.0,3132.0
2017-03-01,432.227,3982.0,3982.0
2017-04-01,450.395,4149.0,4149.0
2017-05-01,485.571,4474.0,4474.0
2017-06-01,553.765,5102.0,5102.0
2017-07-01,541.902,4993.0,4993.0
2017-08-01,541.653,4990.0,4990.0
2017-09-01,462.01,4256.0,4256.0
2017-10-01,293.516,2704.0,2704.0
2017-11-01,304.55,2806.0,2806.0
2017-12-01,199.936,1842.0,1842.0
2018-01-01,286.34,2607.0,2607.0
2018-02-01,266.145,2423.0,2423.0
2018-03-01,446.448,4064.0,4064.0
2018-04-01,444.251,4044.0,4044.0
2018-05-01,514.378,4683.0,4683.0
2018-06-01,571.325,5201.0,5201.0
2018-07-01,608.078,5536.0,5536.0
2018-08-01,528.657,4813.0,4813.0
2018-09-01,350.467,3191.0,3191.0
2018-10-01,323.599,2946.0,2946.0
2018-11-01,251.697,2291.0,2291.0
2018-12-01,239.615,2181.0,2181.0
2019-01-01,227.363,2025.0,2025.0
2019-02-01,272.102,2423.0,2423.0
2019-03-01,383.456,3415.0,3415.0
2019-04-01,364.177,3243.0,3243.0
2019-05-01,398.015,3544.0,3544.0
2019-06-01,433.848,3863.0,3863.0
2019-07-01,486.168,4329.0,4329.0
2019-08-01,436.042,3883.0,3883.0
2019-09-01,373.551,3326.0,3326.0
2019-10-01,267.848,2385.0,2385.0
2019-11-01,256.679,2286.0,2286.0
2019-12-01,159.751,1423.0,1423.0
2020-01-01,256.617,2250.0,2250.0
2020-02-01,286.502,2512.0,2512.0
2020-03-01,414.257,3632.0,3632.0
2020-04-01,415.39,3642.0,3642.0
2020-05-01,545.487,4782.0,4782.0
2020-06-01,548.37,4808.0,4808.0
2020-07-01,521.548,4572.0,4572.0
2020-08-01,442.83,3882.0,3882.0
2020-09-01,435.494,3818.0,3818.0
2020-10-01,309.181,2711.0,2711.0
2020-11-01,284.726,2496.0,2496.0
2020-12-01,192.598,1689.0,1689.0
2021-01-01,289.83,2563.0,2563.0
2021-02-01,205.0,1813.0,1813.0
2021-03-01,504.671,4463.0,4463.0
2021-04-01,514.285,4548.0,4548.0
2021-05-01,569.815,5039.0,5039.0
2021-06-01,564.001,4988.0,4988.0
2021-07-01,505.587,4471.0,4471.0
2021-08-01,483.247,4274.0,4274.0
2021-09-01,482.468,4267.0,4267.0
2021-10-01,373.513,3303.0,3303.0
2021-11-01,345.176,3053.0,3053.0
2021-12-01,230.407,2038.0,2038.0
2022-01-01,270.884,924.0,924.0
