measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,1816.0,18764.73,18764.73
2001-02-01,2166.0,22381.28,22381.28
2001-03-01,1930.0,19942.69,19942.69
2001-04-01,2090.0,21595.97,21595.97
2001-05-01,2730.0,28209.09,28209.09
2001-06-01,2520.0,26039.16,26039.16
2001-07-01,1849.0,19105.72,19105.72
2001-08-01,2375.0,24540.88,24540.88
2001-09-01,1969.0,20345.68,20345.68
2001-10-01,1868.0,19302.04,19302.04
2001-11-01,1698.0,17545.43,17545.43
2001-12-01,2185.0,22577.61,22577.61
2002-01-01,1796.0,18270.71,18270.71
2002-02-01,1397.0,14211.68,14211.68
2002-03-01,2853.0,29023.57,29023.57
2002-04-01,1832.0,18636.94,18636.94
2002-05-01,2677.0,27233.12,27233.12
2002-06-01,2688.0,27345.02,27345.02
2002-07-01,2395.0,24364.34,24364.34
2002-08-01,2469.0,25117.14,25117.14
2002-09-01,2729.0,27762.12,27762.12
2002-10-01,2759.0,28067.31,28067.31
2002-11-01,2899.0,29491.53,29491.53
2002-12-01,2409.0,24506.76,24506.76
2003-01-01,1928.1490000000001,19746.17,19746.17
2003-02-01,1848.601,18931.52,18931.52
2003-03-01,1867.861,19128.76,19128.76
2003-04-01,1707.5980000000002,17487.51,17487.51
2003-05-01,1738.101,17799.89,17799.89
2003-06-01,1816.1870000000001,18599.57,18599.57
2003-07-01,2102.699,21533.74,21533.74
2003-08-01,2250.0370000000003,23042.63,23042.63
2003-09-01,1918.718,19649.59,19649.59
2003-10-01,1868.835,19138.74,19138.74
2003-11-01,1879.1170000000002,19244.04,19244.04
2003-12-01,2050.096,20995.03,20995.03
2004-01-01,1732.4170000000001,17362.28,17362.28
2004-02-01,1732.4170000000001,17362.28,17362.28
2004-03-01,1732.4170000000001,17362.28,17362.28
2004-04-01,1732.4170000000001,17362.28,17362.28
2004-05-01,1732.4170000000001,17362.28,17362.28
2004-06-01,1732.4170000000001,17362.28,17362.28
2004-07-01,1732.4170000000001,17362.28,17362.28
2004-08-01,1732.4170000000001,17362.28,17362.28
2004-09-01,1732.4170000000001,17362.28,17362.28
2004-10-01,1732.4170000000001,17362.28,17362.28
2004-11-01,1732.4170000000001,17362.28,17362.28
2004-12-01,1732.4170000000001,17362.28,17362.28
2005-01-01,2115.572,21153.6,21153.6
2005-02-01,1829.1180000000002,18289.35,18289.35
2005-03-01,2003.7220000000002,20035.22,20035.22
2005-04-01,1913.9640000000002,19137.73,19137.73
2005-05-01,1731.351,17311.78,17311.78
2005-06-01,1950.2030000000002,19500.08,19500.08
2005-07-01,2093.302,20930.93,20930.93
2005-08-01,1771.195,17710.18,17710.18
2005-09-01,1465.566,14654.2,14654.2
2005-10-01,1250.837,12507.12,12507.12
2005-11-01,1338.645,13385.11,13385.11
2005-12-01,1638.526,16383.62,16383.62
2006-01-01,2097.55,20806.0,20806.0
2006-02-01,1891.37,18761.0,18761.0
2006-03-01,1666.324,16528.0,16528.0
2006-04-01,1813.739,17990.0,17990.0
2006-05-01,2144.443,21271.0,21271.0
2006-06-01,2107.055,20900.0,20900.0
2006-07-01,2209.535,21916.0,21916.0
2006-08-01,2193.568,21758.0,21758.0
2006-09-01,1423.885,14124.0,14124.0
2006-10-01,1255.256,12451.0,12451.0
2006-11-01,1470.319,14584.0,14584.0
2006-12-01,1556.957,15443.0,15443.0
2007-01-01,1973.1560000000002,19503.0,19503.0
2007-02-01,1677.635,16582.0,16582.0
2007-03-01,2048.888,20251.0,20251.0
2007-04-01,2183.0660000000003,21577.0,21577.0
2007-05-01,2056.297,20324.0,20324.0
2007-06-01,1743.489,17233.0,17233.0
2007-07-01,1347.5410000000002,13319.0,13319.0
2007-08-01,1338.486,13230.0,13230.0
2007-09-01,1121.99,11090.0,11090.0
2007-10-01,1927.881,19055.0,19055.0
2007-11-01,1404.34,13880.0,13880.0
2007-12-01,1521.231,15036.0,15036.0
2008-01-01,1896.873,18692.0,18692.0
2008-02-01,916.2420000000001,9029.0,9029.0
2008-03-01,459.98,4533.0,4533.0
2008-04-01,1510.864,14888.0,14888.0
2008-05-01,1490.586,14688.0,14688.0
2008-06-01,1903.17,18754.0,18754.0
2008-07-01,2252.859,22200.0,22200.0
2008-08-01,1733.1580000000001,17079.0,17079.0
2008-09-01,1353.9080000000001,13341.0,13341.0
2008-10-01,1260.229,12418.0,12418.0
2008-11-01,1913.16,18852.0,18852.0
2008-12-01,1714.971,16899.0,16899.0
2009-01-01,1464.1490000000001,14290.0,14290.0
2009-02-01,996.456,9725.0,9725.0
2009-03-01,1350.862,13184.0,13184.0
2009-04-01,1336.557,13045.0,13045.0
2009-05-01,1406.131,13724.0,13724.0
2009-06-01,1716.304,16751.0,16751.0
2009-07-01,1800.247,17570.0,17570.0
2009-08-01,1718.987,16777.0,16777.0
2009-09-01,1391.07,13577.0,13577.0
2009-10-01,1675.641,16354.0,16354.0
2009-11-01,1718.425,16772.0,16772.0
2009-12-01,1240.171,12104.0,12104.0
2010-01-01,1817.5120000000002,17732.0,17732.0
2010-02-01,1400.8,13666.0,13666.0
2010-03-01,1168.286,11398.0,11398.0
2010-04-01,2537.887,24760.0,24760.0
2010-05-01,1888.0330000000001,18420.0,18420.0
2010-06-01,2582.158,25192.0,25192.0
2010-07-01,2757.746,26905.0,26905.0
2010-08-01,2432.82,23735.0,23735.0
2010-09-01,1350.009,13171.0,13171.0
2010-10-01,2061.6690000000003,20114.0,20114.0
2010-11-01,2620.609,25567.0,25567.0
2010-12-01,1944.471,18970.0,18970.0
2011-01-01,2794.927,27156.0,27156.0
2011-02-01,1946.805,18915.0,18915.0
2011-03-01,660.665,6419.0,6419.0
2011-04-01,916.61,8906.0,8906.0
2011-05-01,1060.993,10309.0,10309.0
2011-06-01,3547.383,34466.0,34466.0
2011-07-01,3695.47,35905.0,35905.0
2011-08-01,3322.236,32279.0,32279.0
2011-09-01,2966.576,28823.0,28823.0
2011-10-01,3017.619,29319.0,29319.0
2011-11-01,2241.516,21779.0,21779.0
2011-12-01,1298.2,12613.0,12613.0
2012-01-01,875.875,8335.0,8335.0
2012-02-01,1571.338,14953.0,14953.0
2012-03-01,1126.378,10719.0,10719.0
2012-04-01,2274.046,21640.0,21640.0
2012-05-01,1391.621,13243.0,13243.0
2012-06-01,1766.439,16809.0,16809.0
2012-07-01,1801.023,17139.0,17139.0
2012-08-01,1618.964,15406.0,15406.0
2012-09-01,1671.745,15908.0,15908.0
2012-10-01,1825.1,17368.0,17368.0
2012-11-01,1959.784,18649.0,18649.0
2012-12-01,1308.687,12453.0,12453.0
