PLANT ID,PLANT NAME,REPORTED PRIME MOVER,REPORTED FUEL TYPE CODE,MER FUEL TYPE CODE,NUCLEAR UNIT ID,COMBINED HEAT AND POWER PLANT,YEAR,file,variable,value,MONTH,period,energy_type,prime_mover_type,mer_type,common_name,sensor_name
438,Thermalito,PS,WAT,HPS,,N,2003,f906920_2003.xls,TOT MMBTU JAN,0,JAN,2003-01-01,Hydroelectric,"Energy Storage, Reversible Hydraulic Turbine (Pumped Storage)",Hydro-electric Pumped Storage,total-fuel-consumed,"Hydroelectric - Energy Storage, Reversible Hydraulic Turbine (Pumped Storage) - Hydro-electric Pumped Storage - Total Fuel Consumed"
438,Thermalito,PS,WAT,HPS,,N,2003,f906920_2003.xls,NETGEN JAN,0,JAN,2003-01-01,Hydroelectric,"Energy Storage, Reversible Hydraulic Turbine (Pumped Storage)",Hydro-electric Pumped Storage,generation,"Hydroelectric - Energy Storage, Reversible Hydraulic Turbine (Pumped Storage) - Hydro-electric Pumped Storage - Generation"
438,Thermalito,HY,WAT,HYC,,N,2003,f906920_2003.xls,NETGEN JAN,7107,JAN,2003-01-01,Hydroelectric,Hydroelectric Turbine (including turbines associated with delivery of water by pipeline),Hydroelectric Conventional,generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation
438,Thermalito,HY,WAT,HYC,,N,2003,f906920_2003.xls,ELEC MMBTU JAN,72782.79,JAN,2003-01-01,Hydroelectric,Hydroelectric Turbine (including turbines associated with delivery of water by pipeline),Hydroelectric Conventional,quantity-consumed-electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity
438,Thermalito,PS,WAT,HPS,,N,2003,f906920_2003.xls,ELEC MMBTU JAN,0,JAN,2003-01-01,Hydroelectric,"Energy Storage, Reversible Hydraulic Turbine (Pumped Storage)",Hydro-electric Pumped Storage,quantity-consumed-electricity,"Hydroelectric - Energy Storage, Reversible Hydraulic Turbine (Pumped Storage) - Hydro-electric Pumped Storage - Quantity Consumed For Electricity"
438,Thermalito,HY,WAT,HYC,,N,2003,f906920_2003.xls,TOT MMBTU JAN,72782.79,JAN,2003-01-01,Hydroelectric,Hydroelectric Turbine (including turbines associated with delivery of water by pipeline),Hydroelectric Conventional,total-fuel-consumed,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
438,Thermalito,PS,WAT,HPS,,N,2003,f906920_2003.xls,ELEC MMBTU FEB,0,FEB,2003-02-01,Hydroelectric,"Energy Storage, Reversible Hydraulic Turbine (Pumped Storage)",Hydro-electric Pumped Storage,quantity-consumed-electricity,"Hydroelectric - Energy Storage, Reversible Hydraulic Turbine (Pumped Storage) - Hydro-electric Pumped Storage - Quantity Consumed For Electricity"
438,Thermalito,PS,WAT,HPS,,N,2003,f906920_2003.xls,TOT MMBTU FEB,0,FEB,2003-02-01,Hydroelectric,"Energy Storage, Reversible Hydraulic Turbine (Pumped Storage)",Hydro-electric Pumped Storage,total-fuel-consumed,"Hydroelectric - Energy Storage, Reversible Hydraulic Turbine (Pumped Storage) - Hydro-electric Pumped Storage - Total Fuel Consumed"
438,Thermalito,HY,WAT,HYC,,N,2003,f906920_2003.xls,TOT MMBTU FEB,201430.23,FEB,2003-02-01,Hydroelectric,Hydroelectric Turbine (including turbines associated with delivery of water by pipeline),Hydroelectric Conventional,total-fuel-consumed,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
438,Thermalito,HY,WAT,HYC,,N,2003,f906920_2003.xls,ELEC MMBTU FEB,201430.23,FEB,2003-02-01,Hydroelectric,Hydroelectric Turbine (including turbines associated with delivery of water by pipeline),Hydroelectric Conventional,quantity-consumed-electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity
