measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2011-01-01,1446.188,14051.0,14051.0
2011-02-01,1028.914,9997.0,9997.0
2011-03-01,1902.528,18485.0,18485.0
2011-04-01,2511.658,24403.0,24403.0
2011-05-01,1322.166,12846.0,12846.0
2011-06-01,1115.957,10843.0,10843.0
2011-07-01,1452.709,14115.0,14115.0
2011-08-01,1157.093,11242.0,11242.0
2011-09-01,1093.5,10624.0,10624.0
2011-10-01,1017.475,9886.0,9886.0
2011-11-01,940.247,9135.0,9135.0
2011-12-01,1040.565,10110.0,10110.0
2012-01-01,1921.72,18287.0,18287.0
2012-02-01,1647.452,15677.0,15677.0
2012-03-01,1962.086,18671.0,18671.0
2012-04-01,1761.847,16766.0,16766.0
2012-05-01,2022.606,19247.0,19247.0
2012-06-01,1687.757,16061.0,16061.0
2012-07-01,1614.324,15362.0,15362.0
2012-08-01,1859.757,17697.0,17697.0
2012-09-01,1670.017,15892.0,15892.0
2012-10-01,1610.594,15326.0,15326.0
2012-11-01,1316.864,12531.0,12531.0
2012-12-01,1397.976,13303.0,13303.0
2013-01-01,207.296,1978.0,1978.0
2013-02-01,256.313,2445.0,2445.0
2013-03-01,243.897,2327.0,2327.0
2013-04-01,221.051,2109.0,2109.0
2013-05-01,330.162,3150.0,3150.0
2013-06-01,309.486,2953.0,2953.0
2013-07-01,774.668,7391.0,7391.0
2013-08-01,532.886,5084.0,5084.0
2013-09-01,251.88,2403.0,2403.0
2013-10-01,173.116,1652.0,1652.0
2013-11-01,295.809,2822.0,2822.0
2013-12-01,371.436,3544.0,3544.0
2014-01-01,8901.27,84651.0,84651.0
2014-02-01,3396.414,32300.0,32300.0
2014-03-01,5012.869,47672.0,47672.0
2014-04-01,4961.705,47186.0,47186.0
2014-05-01,2766.297,26307.0,26307.0
2014-06-01,2130.273,20259.0,20259.0
2014-07-01,2215.85,21073.0,21073.0
2014-08-01,2723.021,25896.0,25896.0
2014-09-01,1999.204,19012.0,19012.0
2014-10-01,1760.226,16740.0,16740.0
2014-11-01,1833.485,17436.0,17436.0
2014-12-01,2373.386,22571.0,22571.0
2015-01-01,1902.102,17726.0,17726.0
2015-02-01,1248.678,11636.0,11636.0
2015-03-01,1680.542,15661.0,15661.0
2015-04-01,2059.422,19192.0,19192.0
2015-05-01,1342.452,12510.0,12510.0
2015-06-01,1082.488,10088.0,10088.0
2015-07-01,1061.92,9896.0,9896.0
2015-08-01,1060.9,9887.0,9887.0
2015-09-01,886.467,8261.0,8261.0
2015-10-01,2393.924,22309.0,22309.0
2015-11-01,4790.777,44645.0,44645.0
2015-12-01,4267.328,39767.0,39767.0
