measured_on,"Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Generation","Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Quantity Consumed For Electricity","Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Total Fuel Consumed"
2007-01-01,38.988,35.0,35.0
2007-02-01,44.397000000000006,41.0,41.0
2007-03-01,37.002,35.0,35.0
2007-04-01,39.255,35.0,35.0
2007-05-01,40.426,41.0,41.0
2007-06-01,47.516000000000005,47.0,47.0
2007-07-01,37.153,35.0,35.0
2007-08-01,29.729000000000003,29.0,29.0
2007-09-01,28.161,29.0,29.0
2007-10-01,40.455,41.0,41.0
2007-11-01,33.218,29.0,29.0
2007-12-01,58.7,58.0,58.0
2008-01-01,1.1300000000000001,6.0,6.0
2008-02-01,0.683,6.0,6.0
2008-03-01,1.093,12.0,12.0
2008-04-01,0.812,12.0,12.0
2008-05-01,0.766,6.0,6.0
2008-06-01,1.3090000000000002,18.0,18.0
2008-07-01,1.065,12.0,12.0
2008-08-01,1.105,12.0,12.0
2008-09-01,0.9,12.0,12.0
2008-10-01,0.9820000000000001,12.0,12.0
2008-11-01,0.8480000000000001,12.0,12.0
2008-12-01,1.3070000000000002,18.0,18.0
2009-01-01,2.878,29.0,29.0
2009-02-01,2.549,23.0,23.0
2009-03-01,2.3480000000000003,23.0,23.0
2009-04-01,1.9060000000000001,18.0,18.0
2009-05-01,4.086,41.0,41.0
2009-06-01,3.133,29.0,29.0
2009-07-01,2.035,18.0,18.0
2009-08-01,2.261,23.0,23.0
2009-09-01,2.1510000000000002,23.0,23.0
2009-10-01,2.063,23.0,23.0
2009-11-01,2.135,23.0,23.0
2009-12-01,2.835,29.0,29.0
2010-01-01,6.0120000000000005,70.0,70.0
2010-02-01,3.8720000000000003,41.0,41.0
2010-03-01,4.9750000000000005,47.0,47.0
2010-04-01,3.736,35.0,35.0
2010-05-01,7.8950000000000005,76.0,76.0
2010-06-01,6.523000000000001,64.0,64.0
2010-07-01,5.497,53.0,53.0
2010-08-01,5.667000000000001,58.0,58.0
2010-09-01,4.626,47.0,47.0
2010-10-01,2.869,29.0,29.0
2010-11-01,3.8040000000000003,35.0,35.0
2010-12-01,5.524,53.0,53.0
2011-01-01,6.397,64.0,64.0
2011-02-01,3.784,35.0,35.0
2011-03-01,3.474,35.0,35.0
2011-04-01,4.291,41.0,41.0
2011-05-01,4.284,41.0,41.0
2011-06-01,5.503,52.0,52.0
2011-07-01,3.54,35.0,35.0
2011-08-01,3.436,35.0,35.0
2011-09-01,2.069,17.0,17.0
2011-10-01,2.675,29.0,29.0
2011-11-01,4.552,46.0,46.0
2011-12-01,3.995,41.0,41.0
2012-01-01,0.0,122.0,122.0
2012-02-01,0.0,52.0,52.0
2012-03-01,0.0,52.0,52.0
2012-04-01,0.0,46.0,46.0
2012-05-01,0.0,46.0,46.0
2012-06-01,0.0,75.0,75.0
2012-07-01,0.0,93.0,93.0
2012-08-01,0.0,75.0,75.0
2012-09-01,0.0,58.0,58.0
2012-10-01,0.0,69.0,69.0
2012-11-01,0.0,81.0,81.0
2012-12-01,0.0,104.0,104.0
2013-01-01,5.179,81.0,81.0
2013-02-01,5.025,64.0,64.0
2013-03-01,4.983,64.0,64.0
2013-04-01,3.267,41.0,41.0
2013-05-01,6.903,93.0,93.0
2013-06-01,5.892,75.0,75.0
2013-07-01,8.463,110.0,110.0
2013-08-01,4.33,58.0,58.0
2013-09-01,5.798,75.0,75.0
2013-10-01,3.709,46.0,46.0
2013-11-01,5.023,64.0,64.0
2013-12-01,4.428,58.0,58.0
2014-01-01,7.415,104.0,104.0
2014-02-01,3.799,46.0,46.0
2014-03-01,3.629,46.0,46.0
2014-04-01,2.207,29.0,29.0
2014-05-01,2.11,29.0,29.0
2014-06-01,2.47,29.0,29.0
2014-07-01,1.634,23.0,23.0
2014-08-01,2.402,29.0,29.0
2014-09-01,1.031,12.0,12.0
2014-10-01,1.118,12.0,12.0
2014-11-01,1.464,17.0,17.0
2014-12-01,1.721,23.0,23.0
2015-01-01,1.289,17.0,17.0
2015-02-01,0.976,12.0,12.0
2015-03-01,1.099,17.0,17.0
2015-04-01,0.761,12.0,12.0
2015-05-01,1.194,17.0,17.0
2015-06-01,1.328,17.0,17.0
2015-07-01,1.429,23.0,23.0
2015-08-01,0.848,12.0,12.0
2015-09-01,0.663,12.0,12.0
2015-10-01,0.701,12.0,12.0
2015-11-01,1.037,17.0,17.0
2015-12-01,1.675,23.0,23.0
2016-01-01,7.208,25.0,25.0
2016-02-01,7.171,25.0,25.0
2016-03-01,7.44,25.0,25.0
2016-04-01,6.099,19.0,19.0
2016-05-01,9.752,31.0,31.0
2016-06-01,8.42,25.0,25.0
2016-07-01,7.637,25.0,25.0
2016-08-01,7.658,25.0,25.0
2016-09-01,5.368,19.0,19.0
2016-10-01,5.21,19.0,19.0
2016-11-01,9.716,31.0,31.0
2016-12-01,13.321,43.0,43.0
2017-01-01,4.891,2269.0,2269.0
2017-02-01,3.855,1786.0,1786.0
2017-03-01,5.073,2350.0,2350.0
2017-04-01,3.862,1792.0,1792.0
2017-05-01,5.644,2616.0,2616.0
2017-06-01,5.666,2629.0,2629.0
2017-07-01,5.275,2443.0,2443.0
2017-08-01,4.396,2040.0,2040.0
2017-09-01,4.211,1953.0,1953.0
2017-10-01,3.92,1817.0,1817.0
2017-11-01,8.404,3894.0,3894.0
2017-12-01,4.803,2226.0,2226.0
2018-01-01,8.743,112.0,112.0
2018-02-01,5.247,68.0,68.0
2018-03-01,5.23,68.0,68.0
2018-04-01,7.342,93.0,93.0
2018-05-01,11.313,149.0,149.0
2018-06-01,7.073,93.0,93.0
2018-07-01,5.339,68.0,68.0
2018-08-01,6.07,81.0,81.0
2018-09-01,7.918,105.0,105.0
2018-10-01,6.797,87.0,87.0
2018-11-01,8.601,112.0,112.0
2018-12-01,8.327,105.0,105.0
2019-01-01,6.743,81.0,81.0
2019-02-01,8.071,87.0,87.0
2019-03-01,8.281,93.0,93.0
2019-04-01,8.58,93.0,93.0
2019-05-01,4.971,56.0,56.0
2019-06-01,9.057,99.0,99.0
2019-07-01,7.817,87.0,87.0
2019-08-01,4.467,50.0,50.0
2019-09-01,4.213,50.0,50.0
2019-10-01,3.835,43.0,43.0
2019-11-01,11.994,130.0,130.0
2019-12-01,6.971,74.0,74.0
2020-01-01,9.787,105.0,105.0
2020-02-01,12.402,136.0,136.0
2020-03-01,7.585,87.0,87.0
2020-04-01,8.411,93.0,93.0
2020-05-01,11.122,124.0,124.0
2020-06-01,12.186,136.0,136.0
2020-07-01,17.642,198.0,198.0
2020-08-01,10.526,118.0,118.0
2020-09-01,6.495,74.0,74.0
2020-10-01,14.256,161.0,161.0
2020-11-01,10.32,118.0,118.0
2020-12-01,8.268,93.0,93.0
2021-01-01,7.756,87.0,87.0
2021-02-01,9.647,105.0,105.0
2021-03-01,7.337,81.0,81.0
2021-04-01,8.346,93.0,93.0
2021-05-01,20.749,229.0,229.0
2021-06-01,18.378,198.0,198.0
2021-07-01,6.174,68.0,68.0
2021-08-01,9.171,99.0,99.0
2021-09-01,8.618,93.0,93.0
2021-10-01,11.53,124.0,124.0
2021-11-01,20.404,223.0,223.0
2021-12-01,11.89,130.0,130.0
2022-01-01,6.705,81.0,81.0
2022-02-01,6.405,74.0,74.0
2022-03-01,5.089,56.0,56.0
2022-04-01,4.219,50.0,50.0
2022-05-01,6.041,68.0,68.0
2022-06-01,8.278,93.0,93.0
2022-07-01,8.71,99.0,99.0
2022-08-01,3.824,43.0,43.0
2022-09-01,4.631,50.0,50.0
2022-10-01,7.862,87.0,87.0
2022-11-01,5.481,62.0,62.0
2022-12-01,11.755,130.0,130.0
2023-01-01,2.92,31.0,31.0
2023-02-01,1.137,12.0,12.0
2023-03-01,2.398,25.0,25.0
2023-04-01,2.914,31.0,31.0
2023-05-01,5.283,56.0,56.0
2023-06-01,3.277,37.0,37.0
2023-07-01,3.208,37.0,37.0
2023-08-01,2.057,25.0,25.0
2023-09-01,2.523,31.0,31.0
2023-10-01,4.191,43.0,43.0
2023-11-01,2.708,31.0,31.0
2023-12-01,4.384,50.0,50.0
2024-01-01,8.861,93.0,93.0
2024-02-01,5.379,56.0,56.0
2024-03-01,8.493,87.0,87.0
2024-04-01,14.265,149.0,149.0
2024-05-01,9.424,99.0,99.0
2024-06-01,9.871,105.0,105.0
2024-07-01,7.666,81.0,81.0
2024-08-01,11.126,118.0,118.0
2024-09-01,11.137,118.0,118.0
2024-10-01,7.59,81.0,81.0
2024-11-01,11.988,124.0,124.0
2024-12-01,15.2,161.0,161.0
